localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,1037.0,2
Ciudad Autonoma de Buenos Aires,1038.0,2
Ciudad Autonoma de Buenos Aires,1039.0,2
Ciudad Autonoma de Buenos Aires,1040.0,2
Ciudad Autonoma de Buenos Aires,1029.0,2
Ciudad Autonoma de Buenos Aires,1041.0,2
Ciudad Autonoma de Buenos Aires,1043.0,2
Ciudad Autonoma de Buenos Aires,1044.0,2
Ciudad Autonoma de Buenos Aires,1045.0,2
Ciudad Autonoma de Buenos Aires,1046.0,2
Ciudad Autonoma de Buenos Aires,1047.0,2
Ciudad Autonoma de Buenos Aires,1048.0,2
Ciudad Autonoma de Buenos Aires,1049.0,2
Ciudad Autonoma de Buenos Aires,1050.0,2
Ciudad Autonoma de Buenos Aires,1051.0,2
Ciudad Autonoma de Buenos Aires,1052.0,2
Ciudad Autonoma de Buenos Aires,1053.0,2
Ciudad Autonoma de Buenos Aires,1042.0,2
Ciudad Autonoma de Buenos Aires,1028.0,2
Ciudad Autonoma de Buenos Aires,1027.0,2
Ciudad Autonoma de Buenos Aires,1026.0,2
Ciudad Autonoma de Buenos Aires,1001.0,2
Ciudad Autonoma de Buenos Aires,1002.0,2
Ciudad Autonoma de Buenos Aires,1003.0,2
Ciudad Autonoma de Buenos Aires,1004.0,2
Ciudad Autonoma de Buenos Aires,1005.0,2
Ciudad Autonoma de Buenos Aires,1006.0,2
Ciudad Autonoma de Buenos Aires,1007.0,2
Ciudad Autonoma de Buenos Aires,1008.0,2
Ciudad Autonoma de Buenos Aires,1009.0,2
Ciudad Autonoma de Buenos Aires,1010.0,2
Ciudad Autonoma de Buenos Aires,1011.0,2
Ciudad Autonoma de Buenos Aires,1012.0,2
Ciudad Autonoma de Buenos Aires,1013.0,2
Ciudad Autonoma de Buenos Aires,1014.0,2
Ciudad Autonoma de Buenos Aires,1015.0,2
Ciudad Autonoma de Buenos Aires,1016.0,2
Ciudad Autonoma de Buenos Aires,1017.0,2
Ciudad Autonoma de Buenos Aires,1018.0,2
Ciudad Autonoma de Buenos Aires,1019.0,2
Ciudad Autonoma de Buenos Aires,1020.0,2
Ciudad Autonoma de Buenos Aires,1021.0,2
Ciudad Autonoma de Buenos Aires,1022.0,2
Ciudad Autonoma de Buenos Aires,1023.0,2
Ciudad Autonoma de Buenos Aires,1024.0,2
Ciudad Autonoma de Buenos Aires,1025.0,2
Ciudad Autonoma de Buenos Aires,1054.0,2
Ciudad Autonoma de Buenos Aires,1112.0,2
Ciudad Autonoma de Buenos Aires,1055.0,2
Ciudad Autonoma de Buenos Aires,1057.0,2
Ciudad Autonoma de Buenos Aires,1087.0,2
Ciudad Autonoma de Buenos Aires,1088.0,2
Ciudad Autonoma de Buenos Aires,1089.0,2
Ciudad Autonoma de Buenos Aires,1090.0,2
Ciudad Autonoma de Buenos Aires,1091.0,2
Ciudad Autonoma de Buenos Aires,1092.0,2
Ciudad Autonoma de Buenos Aires,1093.0,2
Ciudad Autonoma de Buenos Aires,1094.0,2
Ciudad Autonoma de Buenos Aires,1095.0,2
Ciudad Autonoma de Buenos Aires,1096.0,2
Ciudad Autonoma de Buenos Aires,1097.0,2
Ciudad Autonoma de Buenos Aires,1086.0,2
